brand,series_l1,subseries,model,name,url,field,value
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-AS-PV-PRO","6MP WizColor TiOC PRO Fixed-focal Eyeball WizSense Network Camera IPC-HDW3649H-AS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-as-pv-pro","Alarm Output","1 channel out: wet contact, 300 mA 12 VDC"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-AS-PV-PRO","6MP WizColor TiOC PRO Fixed-focal Eyeball WizSense Network Camera IPC-HDW3649H-AS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-as-pv-pro","Power Supply","12 VDC; PoE"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-AS-PV-PRO","6MP WizColor TiOC PRO Fixed-focal Eyeball WizSense Network Camera IPC-HDW3649H-AS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-as-pv-pro","Dual Power Backup","When the power adapter and PoE provide power at the same time, disconnect one of them. The device will continue to work, but will not restart."
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-AS-PV-PRO","6MP WizColor TiOC PRO Fixed-focal Eyeball WizSense Network Camera IPC-HDW3649H-AS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-as-pv-pro","Power Consumption","Basic: 4.1 W (12 VDC); 6 W (PoE) Max. (H.265+WDR+ warm light+siren and light active deterrence + intelligence on): 8.2 W (12 VDC); 10 W (PoE)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-AS-PV-PRO","6MP WizColor TiOC PRO Fixed-focal Eyeball WizSense Network Camera IPC-HDW3649H-AS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-as-pv-pro","Operating Temperature","–40 °C to +60 °C (–40 °F to +140 °F)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-AS-PV-PRO","6MP WizColor TiOC PRO Fixed-focal Eyeball WizSense Network Camera IPC-HDW3649H-AS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-as-pv-pro","Operating Humidity","≤95%"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-AS-PV-PRO","6MP WizColor TiOC PRO Fixed-focal Eyeball WizSense Network Camera IPC-HDW3649H-AS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-as-pv-pro","Protection","IP67"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-AS-PV-PRO","6MP WizColor TiOC PRO Fixed-focal Eyeball WizSense Network Camera IPC-HDW3649H-AS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-as-pv-pro","Casing Material","Metal"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-AS-PV-PRO","6MP WizColor TiOC PRO Fixed-focal Eyeball WizSense Network Camera IPC-HDW3649H-AS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-as-pv-pro","Product Dimensions","Φ122.0 mm × 116.1 mm (4.80\" × Φ4.57\")"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-AS-PV-PRO","6MP WizColor TiOC PRO Fixed-focal Eyeball WizSense Network Camera IPC-HDW3649H-AS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-as-pv-pro","Net Weight","0.8 kg (1.76 lb)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-AS-PV-PRO","6MP WizColor TiOC PRO Fixed-focal Eyeball WizSense Network Camera IPC-HDW3649H-AS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-as-pv-pro","Gross Weight","1.0 kg (2.20 lb)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Image Sensor","1/1.8\" CMOS"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Max. Resolution","3288 (H) × 1850 (V)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","ROM","256 MB"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","RAM","1 G"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Scanning System","Progressive"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Electronic Shutter Speed","Auto/Manual 1/3 s–1/100,000 s"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Min. Illumination","0.0005 lux@F1.2(Color,30IRE) 0.0003 lux@F1.2(B/W,30IRE) 0 lux (Illuminator on)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","S/N Ratio",">56 dB"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Illumination Distance","Up to 50 m (164.04 ft) (IR) Up to 50 m (164.04 ft) (Warm light)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Illuminator On/Off Control","Auto;Manual;Zoomprio"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Illuminator Number","4 (Multi-core (IR + warm) light)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Angle Adjustment","Pan: 0°–360° Tilt: 0°–78° Rotation: 0°–360°"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Lens Type","Motorized vari-focal"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Lens Mount","φ16"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Focal Length","2.7 mm–12 mm"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Max. Aperture","F1.2"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Field of View","H: 112°–48° V: 58°–27° D: 137°–55°"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Iris Control","Fixed"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Close Focus Distance","W: 1.75 m (5.74 ft) T: 5.21 m (17.09 ft)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","DORI Distance","Lens"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","W","74.9 m (245.73 ft)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","T","150.5m (493.77 ft)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","IVS (Perimeter Protection)","Intrusion, tripwire (the two functions support the classification and accurate detection of vehicle and human), stay detection, loitering detection."
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Face Detection(Full Image)","Face detection; snapshot; snapshot optimization; optimal face snapshot upload; face enhancement; face snapshot set as face or one-inch photo; snapshot strategies (real-time snapshot, quality priority and optimization snapshot); face angle filter; optimization time setting."
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","SMD","SMD 4.0"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","AcuPick","Uses deep learning algorithms and works with back-end devices to accurately match targets, such as people and motor vehicles, and search through live and recorded videos to quickly locate targets."
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","AI SSA","Adopt deep learning algorithms to adjust the parameters of the image to suit the conditions."
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Smart Search","Work together with Smart NVR to perform refine intelligent search, event extraction and merging to event videos"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Video Compression","H.265; H.264; H.264H; H.264B; MJPEG (only supported by the sub stream)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","AI Coding","AI H.265; AI H.264 *Includes smart codec technology, Smart H.265+ and Smart H.264+"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Video Frame Rate","Main stream: 3288 × 1850@(1 fps–25/30 fps) Sub stream: 1920 × 1080@(1 fps–25/30 fps) Third stream: 1920 × 1080@(1 fps–25/30 fps) *The values above are the max. frame rates of each stream; for multple streams, the values will be subjected to the total encoding capacity."
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Stream Capability","3 streams"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Resolution","6M (3288 × 1850/3200 × 1800); 5M (2880 × 1620); 4M (2688 × 1520/2560 × 1440); 3M (2304 × 1296); 1080p (1920 × 1080); 720p (1280 × 720); D1 (704 × 576/704 × 480); VGA (640 × 480); CIF (352 × 288/352 × 240)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Bit Rate Control","CBR/VBR/ABR"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Video Bit Rate","H.264: 3 kbps–16384 kbps; H.265: 3 kbps–16384 kbps"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Day/Night","Auto(ICR)/Color/B/W"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","BLC","Yes"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","HLC","Yes"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","WDR","120 dB"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Scene Self-adaptation (SSA)","Yes"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","White Balance","Auto; natural; street lamp; outdoor; manual; regional custom"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Gain Control","Auto"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Noise Reduction","3D NR"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Motion Detection","OFF/ON (4 areas, rectangular)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Region of Interest (RoI)","Yes (4 areas)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Image Stabilization","Electronic Image Stabilization (EIS)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Smart Illumination","Yes"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Smart Dual Light","Yes"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Defog","Yes"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Image Rotation","0°/90°/180°/270° (Support 90°/270° with 2688 × 1520 resolution and lower)"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Mirror","Yes"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Privacy Masking","8 areas"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Built-in MIC","Yes, built-in dual Mic"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Built-in Speaker","Yes, built-in speaker Max power consumption: 2 W; max sound level at 10 cm: 110 dB * Test results from laboratory"
"dahua","WizSense 3","TiOC PRO-WizColor","IPC-HDW3649H-ZAS-PV-PRO","6MP WizColor TiOC PRO Vari-focal Eyeball WizSense Network Camera IPC-HDW3649H-ZAS-PV-PRO Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/tioc-pro-wizcolor/ipc-hdw3649h-zas-pv-pro","Audio Compression","PCM; G.711a; G.711Mu; G.726; G.723"
