brand,series_l1,subseries,model,name,url,field,value
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Shutter Time","1/3 s to 1/100,000 s"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Day & Night","IR cut filter"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Angle Adjustment","Pan: 0° to 355°,tilt: 0° to 180°,rotate: 0° to 355°"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Lens Type","Fixed focal lens, 2.8 and 4 mm optional"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Focal Length & FOV","2.8 mm, horizontal FOV 96°, vertical FOV 52°, diagonal FOV 114°\n4 mm, horizontal FOV 80°, vertical FOV 43°, diagonal FOV 93°"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Lens Mount","M12"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Iris Type","Fixed"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Aperture","F1.0"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","DORI","2.8 mm, D: 44 m, O: 17 m, R: 8 m, I: 4 m\n4 mm, D: 53 m, O: 21 m, R: 10 m, I: 5 m"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Supplement Light Type","IR,White Light"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Supplement Light Range","Up to 50 m"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Smart Supplement Light","Yes"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","IR Wavelength","850 nm"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Main Stream","50 Hz:\n20 fps (2560 × 1440)\n25 fps (1920 × 1080, 1280 × 720)\n60 Hz:\n20 fps (2560 × 1440)\n24 fps (1920 × 1080, 1280 × 720)"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Sub-Stream","50 Hz: 25 fps (1280 × 720, 640 × 480, 640 × 360)\n60 Hz: 24 fps (1280 × 720, 640 × 480, 640 × 360)"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Video Compression","Main stream: H.265+/H.265/H.264+/H.264,\nSub-stream: H.265/H.264/MJPEG"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Video Bit Rate","32 Kbps to 8 Mbps"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","H.264 Type","Baseline Profile,Main Profile,High Profile"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","H.265 Type","Main Profile"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Bit Rate Control","CBR,VBR"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Scalable Video Coding (SVC)","H.264 and H.265 encoding"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Region Of Interest (ROI)","1 fixed region for main stream"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Audio Type","Mono sound"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Audio Compression","G.711/G.722.1/G.726/MP2L2/PCM/AAC-LC"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Audio Bit Rate","64 Kbps (G.711)/16 Kbps (G.722.1)/16 Kbps (G.726)/32 to 160 Kbps (MP2L2)/16 to 64 Kbps (AAC-LC)"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Audio Sampling Rate","8 kHz/16 kHz"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Environment Noise Filtering","Yes"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Protocols","IPv4，IPv6，TCP/IP, ICMP, DHCP, DNS, HTTP, RTP, RTSP, RTCP, NTP, IGMP, UDP, QoS, FTP, SMTP, UPnP"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Simultaneous Live View","Up to 6 channels"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","API","Open Network Video Interface (Profile S, Profile T),ISAPI,SDK"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Security","Password protection, complicated password, watermark, basic and digest authentication for HTTP, WSSE and digest authentication for Open Network Video Interface, security audit log, host authentication (MAC address)"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","User/Host","Up to 32 users\n3 user levels: administrator, operator, and user"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Client","iVMS-4200,HiLookVision"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Web Browser","Plug-in required live view: IE 10, IE 11,\nLocal service: Chrome 57.0+, Firefox 52.0+, Edge 89+"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Image Settings","Rotate mode,saturation,brightness,contrast,sharpness,gain,white balance,adjustable by client software or web browser"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Day/Night Switch","Day,Night,Auto,Schedule"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Wide Dynamic Range (WDR)","120 dB"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","SNR","≥ 52 dB"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Image Enhancement","BLC,HLC,3D DNR"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Privacy Mask","4 programmable polygon privacy masks"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Ethernet Interface","1 RJ45 10 M/100 M self-adaptive Ethernet port"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Built-In Microphone","Yes,1 built-in microphone"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Basic Event","Motion detection (support alarm triggering by specified target types (human and vehicle)),video tampering alarm,exception"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Linkage","Upload to FTP,notify surveillance center,send email,trigger capture"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Power","12 VDC ± 25%, 0.57 A, max. 6.8 W,Ø5.5 mm coaxial power plug,reverse polarity protection,\nPoE: IEEE 802.3af, Class 3, max. 8.3 W"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Material","Front cover: metal, body: plastic, bracket: plastic"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Dimension","81 mm × 83.7 mm × 201.96 mm (3.17\" × 3.29\" × 7.95\")"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Package Dimension","150 mm × 150 mm × 141 mm (5.91\" × 5.91\" × 5.55\")"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","With Package Weight","Approx. 710 g (1.6 lb.)"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Storage Conditions","-30 °C to 60 °C (-22 °F to 140 °F). Humidity 95% or less (non-condensing)"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Startup And Operating Conditions","-30 °C to 60 °C (-22 °F to 140 °F). Humidity 95% or less (non-condensing)"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Language","English, Ukrainian"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","General Function","Heartbeat,anti-banding,mirror,password protection,password reset via email"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","EMC","CE-EMC: EN 55032:2015+A1:2020, EN 50130-4:2011+A1:2014, EN IEC 61000-3-2:2019+A1:2021, EN 61000-3-3:2013+A1:2019+A2:2021,\nRCM: AS/NZS CISPR 32: 2015,\nIC: ICES-003: Issue 7"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Safety","CB: IEC 62368-1: 2014+A11,\nCE-LVD: EN 62368-1: 2014/A11: 2017"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Environment","CE-RoHS: 2011/65/EU,\nWEEE: 2012/19/EU,\nReach: Regulation (EC) No 1907/2006"
"hikvision","HiLook","Value Camera","IPC-B449HA-LU","IPC-B449HA-LU 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-lu/","Protection","IP67: IEC 60529-2013"
"hikvision","HiLook","Value Camera","IPC-B449HA-LUF-S-L--RB-","IPC-B449HA-LUF/S(L)(RB) 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-luf-s-l--rb-/","Image Sensor","1/3\" Progressive Scan CMOS"
"hikvision","HiLook","Value Camera","IPC-B449HA-LUF-S-L--RB-","IPC-B449HA-LUF/S(L)(RB) 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-luf-s-l--rb-/","Max. Resolution","2560 × 1440"
"hikvision","HiLook","Value Camera","IPC-B449HA-LUF-S-L--RB-","IPC-B449HA-LUF/S(L)(RB) 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-luf-s-l--rb-/","Min. Illumination","Color: 0.001 Lux @ (F1.0, AGC ON),0 Lux with light"
"hikvision","HiLook","Value Camera","IPC-B449HA-LUF-S-L--RB-","IPC-B449HA-LUF/S(L)(RB) 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-luf-s-l--rb-/","Shutter Time","1/3 s to 1/100,000 s"
"hikvision","HiLook","Value Camera","IPC-B449HA-LUF-S-L--RB-","IPC-B449HA-LUF/S(L)(RB) 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-luf-s-l--rb-/","Day & Night","IR cut filter"
"hikvision","HiLook","Value Camera","IPC-B449HA-LUF-S-L--RB-","IPC-B449HA-LUF/S(L)(RB) 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-luf-s-l--rb-/","Angle Adjustment","Pan: 0° to 355°,tilt: 0° to 180°,rotate: 0° to 355°"
"hikvision","HiLook","Value Camera","IPC-B449HA-LUF-S-L--RB-","IPC-B449HA-LUF/S(L)(RB) 4 MP ColorVu with Smart Hybrid Light Fixed Bullet Network Camera","https://www.hikvision.com/en/products/HiLook-IP-Products/Network-Cameras/Value-Camera/ipc-b449ha-luf-s-l--rb-/","Lens Type","Fixed focal lens, 2.8 and 4 mm optional"
